Start,End,Speaker,Text
0:45:06,0:45:08,SPEAKER_02,pero no podía decir sí
0:45:08,0:45:10,SPEAKER_02,"así que yo le dije, voy a dejarlo aquí"
0:45:10,0:45:12,SPEAKER_02,sé que estás leyendo
0:45:12,0:45:14,SPEAKER_02,"tú decides, yo solo quiero ponerlo ahí"
0:45:14,0:45:16,SPEAKER_02,esto es realmente genial
0:45:16,0:45:18,SPEAKER_02,¿te sientes como si esto fuera genial?
0:45:18,0:45:20,SPEAKER_02,si me dices sí
0:45:20,0:45:22,SPEAKER_02,voy a caminar y tú decides
0:45:22,0:45:24,SPEAKER_02,y yo camino y me muero
0:45:24,0:45:26,,y ella es como
0:45:26,0:45:28,SPEAKER_02,así que
0:45:28,0:45:30,SPEAKER_02,ellos lo intentan
0:45:30,0:45:32,SPEAKER_02,especialmente cuando quieren
0:45:32,0:45:34,SPEAKER_02,"terminar, terminar, terminar"
0:45:34,0:45:36,SPEAKER_02,mucho de esto es parte del proceso
0:45:36,0:45:38,SPEAKER_02,incluso ir de los detalles de la pintura
0:45:38,0:45:40,SPEAKER_02,a la actuación
0:45:40,0:45:42,SPEAKER_02,me siento que es tan valioso
0:45:42,0:45:44,SPEAKER_02,es parte del aprendizaje también
0:45:44,0:45:46,SPEAKER_02,este medio sirve este propósito
0:45:46,0:45:48,SPEAKER_02,esto es lo que puedes hacer con este otro
0:45:48,0:45:50,SPEAKER_02,medio de expresión
0:45:50,0:45:52,SPEAKER_03,y aprendiendo es bueno
0:45:52,0:45:54,SPEAKER_03,"si, no puedes hacer lo mismo"
0:45:54,0:45:56,SPEAKER_04,es lo mismo
0:45:56,0:45:58,SPEAKER_01,me gustaría que sabiera el término
0:45:58,0:46:00,SPEAKER_01,de trabajo de calidad alta
0:46:00,0:46:02,SPEAKER_01,porque hoy con la
0:46:02,0:46:04,SPEAKER_01,la ISIS
0:46:04,0:46:06,SPEAKER_01,y la CAIDEN
0:46:06,0:46:08,SPEAKER_01,estaban en el suelo haciendo otras cosas
0:46:08,0:46:10,SPEAKER_01,mientras Isabel terminaba su trabajo
0:46:10,0:46:12,SPEAKER_02,"le dirían integridad, perseverancia"
0:46:12,0:46:14,SPEAKER_02,y trabajo de calidad alta
0:46:14,0:46:16,SPEAKER_02,esos son los valores
0:46:16,0:46:18,SPEAKER_01,y pueden hacerlo de nuevo mañana
0:46:18,0:46:20,SPEAKER_01,"bueno, haremos otro"
0:46:20,0:46:22,SPEAKER_04,creo que deberíamos
0:46:22,0:46:24,SPEAKER_04,si sabemos
0:46:24,0:46:26,SPEAKER_04,quien terminó
0:46:26,0:46:28,SPEAKER_04,si tienen algo que les gusta
0:46:28,0:46:30,SPEAKER_04,tenemos que añadir el voz
0:46:30,0:46:32,SPEAKER_04,y la música
0:46:32,0:46:34,SPEAKER_04,pero podemos ponerlos todos
0:46:34,0:46:36,SPEAKER_04,en una mesa con un adulto
0:46:36,0:46:38,SPEAKER_04,y
0:46:38,0:46:40,SPEAKER_04,tal vez hacen algo que muestran
0:46:40,0:46:42,SPEAKER_04,el martes
0:46:42,0:46:44,SPEAKER_04,no sé si queremos hacer el self portrait
0:46:44,0:46:46,SPEAKER_04,o
0:46:46,0:46:48,SPEAKER_04,explicar lo que es el film
0:46:48,0:46:50,SPEAKER_04,para que estén listos para compartirlo
0:46:50,0:46:52,SPEAKER_04,o un dibujo
0:46:52,0:46:54,SPEAKER_01,de cómo pasaron
0:46:54,0:46:56,SPEAKER_04,o cuál fue el mensaje
0:46:56,0:46:58,SPEAKER_04,que intentaron comunicar
0:46:58,0:47:00,SPEAKER_04,o lo que aprendieron
0:47:00,0:47:02,SPEAKER_04,nos interesan
0:47:02,0:47:04,SPEAKER_04,explorar la transición
0:47:04,0:47:06,SPEAKER_04,de la mesa de historia
0:47:06,0:47:08,SPEAKER_04,el dibujo y la escritura
0:47:08,0:47:10,SPEAKER_04,a la clave
0:47:10,0:47:12,SPEAKER_04,a la stop motion
0:47:12,0:47:14,SPEAKER_01,así que quizás
0:47:14,0:47:16,SPEAKER_01,podríamos mostrarlos
0:47:16,0:47:18,SPEAKER_01,y preguntarles
0:47:18,0:47:20,SPEAKER_01,si quieren hacer algo similar
0:47:20,0:47:22,SPEAKER_04,con el guión de adultos
0:47:22,0:47:24,SPEAKER_04,porque algunos son
0:47:24,0:47:26,SPEAKER_04,semi terminados
0:47:26,0:47:28,SPEAKER_04,necesitan el otro paso
0:47:28,0:47:30,SPEAKER_04,pero creo que también es uno en uno
0:47:30,0:47:32,SPEAKER_04,"con un adulto, un computador"
0:47:32,0:47:34,SPEAKER_04,para añadir el voz
0:47:34,0:47:36,SPEAKER_02,y mañana no lo tenemos
0:47:36,0:47:38,SPEAKER_02,podemos hacerlo el martes
0:47:38,0:47:40,SPEAKER_02,un cartón de índice
0:47:40,0:47:42,SPEAKER_02,lo hicimos
0:47:42,0:47:44,SPEAKER_04,y también tuvieron que presentar su trabajo
0:47:44,0:47:46,SPEAKER_04,así que tuvieron que escribir
0:47:46,0:47:48,SPEAKER_02,y también la presentación
0:47:48,0:47:50,SPEAKER_02,de un cartón
0:47:50,0:47:52,SPEAKER_02,y también escribir el dibujo
0:47:52,0:47:54,SPEAKER_02,y la recopilación
0:47:54,0:47:56,SPEAKER_04,y ese es un momento
0:47:56,0:47:58,SPEAKER_04,para escuchar el nivel de la meta
0:47:58,0:48:00,SPEAKER_04,de lo que querían decir
0:48:00,0:48:02,SPEAKER_04,con este film
0:48:02,0:48:04,SPEAKER_04,cómo ven este proceso
0:48:04,0:48:06,SPEAKER_04,qué falta
0:48:06,0:48:08,SPEAKER_04,qué tenían que cambiar
0:48:08,0:48:10,SPEAKER_07,porque no funcionó
0:48:10,0:48:12,SPEAKER_04,es un momento muy valioso
0:48:12,0:48:14,SPEAKER_04,hemos estado tan ocupados
0:48:14,0:48:16,SPEAKER_04,con la creación
0:48:16,0:48:18,SPEAKER_04,y el proceso
0:48:18,0:48:20,SPEAKER_04,así que ahora siéntense
0:48:20,0:48:22,SPEAKER_05,no sé si Cristina
0:48:22,0:48:24,SPEAKER_05,te interesa
0:48:24,0:48:26,SPEAKER_05,si Jeremy está en esa mesa también
0:48:26,0:48:28,SPEAKER_05,aunque debería tener un film
0:48:28,0:48:30,SPEAKER_05,de alguna manera
0:48:30,0:48:32,SPEAKER_05,incluso si es él
0:48:32,0:48:34,SPEAKER_05,escribiendo
0:48:34,0:48:36,SPEAKER_05,y grabando fotografías de él
0:48:36,0:48:38,SPEAKER_05,y girando las páginas
0:48:38,0:48:40,SPEAKER_01,si está contento con eso
0:48:40,0:48:42,SPEAKER_01,si se siente cómodo
0:48:42,0:48:44,SPEAKER_01,él dijo que no le gustó
0:48:44,0:48:46,SPEAKER_01,pero luego lo miró de cerca
0:48:46,0:48:48,SPEAKER_07,él dijo que era muy lindo
0:48:48,0:48:50,SPEAKER_07,él dijo que no le gustó
0:48:50,0:48:52,SPEAKER_07,pero le gustó
0:48:52,0:48:54,SPEAKER_07,porque cuando todos decían
0:48:54,0:48:56,SPEAKER_07,"yo estoy aquí, yo no estoy aquí"
0:48:56,0:48:58,SPEAKER_07,"él dijo, yo también estoy aquí"
0:48:58,0:49:00,SPEAKER_04,"él dijo, estoy aprendiendo"
0:49:00,0:49:02,SPEAKER_04,esto muestra que estás aprendiendo
0:49:06,0:49:08,SPEAKER_04,eso hemos hecho mucho trabajo
0:49:08,0:49:10,SPEAKER_04,"de decir, estamos aprendiendo"
0:49:10,0:49:12,SPEAKER_04,y esto es trabajo duro
0:49:12,0:49:14,SPEAKER_04,y no es como en otras escuelas
0:49:14,0:49:16,SPEAKER_04,que solo juegan
0:49:16,0:49:18,SPEAKER_04,que es bien también
0:49:18,0:49:20,SPEAKER_04,ellos van al parque
0:49:20,0:49:22,SPEAKER_04,o hacen trabajo en casa
0:49:22,0:49:24,SPEAKER_04,pero aquí continuamos aprendiendo
0:49:24,0:49:26,SPEAKER_04,así que la persistencia
0:49:26,0:49:28,SPEAKER_04,esa es una idea
0:49:28,0:49:30,SPEAKER_04,porque necesitamos ayudar a las personas
0:49:30,0:49:32,SPEAKER_08,que no tienen nada
0:49:32,0:49:34,SPEAKER_08,yo tengo una actividad
0:49:34,0:49:36,SPEAKER_08,y la voy a compartir en WhatsApp
0:49:36,0:49:38,SPEAKER_08,es una actividad muy corta
0:49:38,0:49:40,SPEAKER_04,para los que han terminado
0:49:40,0:49:42,SPEAKER_08,porque es en inglés
0:49:42,0:49:44,SPEAKER_08,así que voy a ponerlo en español
0:49:44,0:49:46,SPEAKER_08,para ellos
0:49:46,0:49:48,SPEAKER_08,pero es como escribir un poema muy corto
0:49:48,0:49:50,SPEAKER_08,que tienen que completar
0:49:50,0:49:52,SPEAKER_08,tienen el programa
0:49:52,0:49:54,SPEAKER_08,y acaban el programa
0:49:54,0:49:56,SPEAKER_08,relacionado al filme
0:49:56,0:49:58,,mi nombre es
0:49:58,0:50:00,SPEAKER_08,y tienen que escribir
0:50:00,0:50:02,SPEAKER_08,el nombre
0:50:02,0:50:04,SPEAKER_08,un adjetivo
0:50:04,0:50:06,SPEAKER_08,y hacer una pregunta
0:50:06,0:50:08,SPEAKER_07,y pueden usar el clay
0:50:08,0:50:10,SPEAKER_07,para hacer algo
0:50:10,0:50:12,SPEAKER_07,pero tal vez eso puede venir después de que han practicado
0:50:12,0:50:14,SPEAKER_07,lo que necesitan hablar
0:50:14,0:50:16,SPEAKER_07,tienen un título
0:50:32,0:50:34,SPEAKER_00,como un promto para que
0:50:34,0:50:36,SPEAKER_00,cuando estaba haciendo mi animación
0:50:36,0:50:38,SPEAKER_00,aprendí a leer
0:50:38,0:50:40,SPEAKER_04,mi nombre es
0:50:40,0:50:42,SPEAKER_04,queremos que tengan algo así
0:50:42,0:50:44,SPEAKER_04,para compartir con los padres cuando lleguen el viernes
0:50:44,0:50:46,SPEAKER_04,y sabemos que no tendremos tiempo
0:50:46,0:50:48,SPEAKER_04,si no lo hacemos mañana
0:50:48,0:50:50,SPEAKER_04,si es el domingo
0:50:50,0:50:52,SPEAKER_04,yo tengo cartas de índices
0:50:52,0:50:54,SPEAKER_04,tengo diferentes tamaños y colores
0:50:54,0:50:56,SPEAKER_04,cartas de índices
0:50:56,0:50:58,SPEAKER_04,¿están ahí?
0:50:58,0:51:00,SPEAKER_04,"sí, 7.30 a 1"
0:51:00,0:51:02,SPEAKER_04,lo sé
0:51:02,0:51:04,SPEAKER_04,pero eso es todo el tiempo que tenemos
0:51:04,0:51:06,SPEAKER_04,"Jada, ¿cómo te sientes?"
0:51:06,0:51:08,SPEAKER_04,¿están trabajando en el aprendizaje?
0:51:16,0:51:18,SPEAKER_10,"sí, estoy escuchando"
0:51:18,0:51:20,SPEAKER_10,procesando
0:51:20,0:51:22,SPEAKER_10,creo que
0:51:22,0:51:24,SPEAKER_10,la última actividad
0:51:24,0:51:26,SPEAKER_11,será una buena extensión
0:51:26,0:51:28,SPEAKER_11,para que puedan introducir lo que tienen que decir a los padres
0:51:28,0:51:30,SPEAKER_11,gracias
0:51:30,0:51:32,SPEAKER_11,creo que mi pregunta es
0:51:32,0:51:34,SPEAKER_11,¿también van a hablar
0:51:34,0:51:36,SPEAKER_11,sobre el proceso?
0:51:36,0:51:38,SPEAKER_11,o es solo
0:51:38,0:51:40,SPEAKER_11,si van a hablar sobre el proceso
0:51:40,0:51:42,SPEAKER_11,de lo que ellos
0:51:42,0:51:44,SPEAKER_01,mencionamos algo sobre eso
0:51:44,0:51:46,SPEAKER_07,los desafíos
0:51:46,0:51:48,SPEAKER_04,de la adaptación
0:51:48,0:51:50,SPEAKER_04,de la actividad
0:51:52,0:51:54,SPEAKER_04,porque tenemos esta lección
0:51:54,0:51:56,SPEAKER_04,y ese investigador
0:51:56,0:51:58,SPEAKER_04,está enfocándose en ese proceso
0:51:58,0:52:00,SPEAKER_04,con los niños muy jóvenes
0:52:00,0:52:02,SPEAKER_04,puedo enviar eso a ti
0:52:04,0:52:06,SPEAKER_04,"sí, pero planeando algo"
0:52:06,0:52:08,SPEAKER_04,porque la última vez que los padres vinieron
0:52:08,0:52:10,SPEAKER_04,fue más espontáneo
0:52:10,0:52:12,SPEAKER_04,pero tal vez esta vez
0:52:12,0:52:14,SPEAKER_04,y eso será dato para nosotros
0:52:14,0:52:16,SPEAKER_02,cómo ven ese proceso
0:52:16,0:52:18,SPEAKER_02,puede ser una entrevista
0:52:18,0:52:20,SPEAKER_02,"si no, puede entrevistar a los niños"
0:52:20,0:52:22,SPEAKER_02,sobre el programa
0:52:22,0:52:24,SPEAKER_02,y su proceso
0:52:24,0:52:26,SPEAKER_02,¿de qué perspectiva?
0:52:26,0:52:28,SPEAKER_02,¿de los niños?
0:52:30,0:52:32,SPEAKER_04,¿quién quiere guiar a ese grupo mañana?
0:52:32,0:52:34,SPEAKER_04,¿quién quiere decidir en el whatsapp?
0:52:46,0:52:48,SPEAKER_01,¿tenemos suficiente gente
0:52:48,0:52:50,SPEAKER_01,para hacer dos tablas con esa actividad?
0:52:50,0:52:52,SPEAKER_04,¿finalizadas?
0:52:52,0:52:54,SPEAKER_04,"no, porque creo que"
0:52:54,0:52:56,SPEAKER_01,¿cuántas personas estaban
0:52:56,0:52:58,SPEAKER_01,ejecutando las animaciones hoy?
0:52:58,0:53:00,SPEAKER_08,yo le di mi teléfono a Isabel
0:53:00,0:53:02,SPEAKER_08,y el iPod
0:53:02,0:53:04,SPEAKER_01,yo estaba monitoreando a Isabel
0:53:04,0:53:06,SPEAKER_09,podemos hacerlo
0:53:06,0:53:08,SPEAKER_09,Cristina y yo podemos
0:53:08,0:53:10,SPEAKER_04,¿cuántas?
0:53:12,0:53:14,SPEAKER_07,no hay mucho
0:53:14,0:53:16,SPEAKER_01,creo que estamos a medio
0:53:16,0:53:18,SPEAKER_09,creo que
0:53:18,0:53:20,SPEAKER_09,la cosa es que muchos
0:53:20,0:53:22,SPEAKER_07,no están aquí
0:53:22,0:53:24,SPEAKER_08,y algunos de ellos
0:53:24,0:53:26,SPEAKER_08,"por ejemplo, Janina y Yaelin"
0:53:26,0:53:28,SPEAKER_08,se fueron antes
0:53:28,0:53:30,SPEAKER_08,pero luego regresaron
0:53:30,0:53:32,SPEAKER_08,pero uno de ellos se acabó
0:53:32,0:53:34,SPEAKER_01,pero el otro
0:53:34,0:53:36,SPEAKER_01,"el otro es genial, quiero que lo termine"
0:53:36,0:53:38,SPEAKER_08,pero sabes qué?
0:53:38,0:53:40,SPEAKER_08,no tiene la parte
0:53:40,0:53:42,SPEAKER_01,de que se levantan
0:53:42,0:53:44,SPEAKER_08,está haciendo una especie de figura
0:53:44,0:53:46,SPEAKER_08,de dios
0:53:46,0:53:48,SPEAKER_08,pero ella lo quiere
0:53:48,0:53:50,SPEAKER_08,yo le estoy dando el teléfono
0:53:50,0:53:52,SPEAKER_08,y ella lo quería de este modo
0:53:52,0:53:54,SPEAKER_08,pero lo está haciendo de este modo
0:53:54,0:53:56,SPEAKER_04,"Hanna, disculpe, ¿algunos comentarios finales?"
0:53:56,0:53:58,SPEAKER_04,que estén
0:53:58,0:54:00,SPEAKER_04,tal vez estoy
0:54:00,0:54:02,SPEAKER_04,perdiendo tiempo
0:54:02,0:54:04,SPEAKER_04,muchas gracias
